t_s,cmd,pos_deg,vel_deg_s,tau_est_nm,temp_c
1.564875980024226,60.0,511.51413690357447,42.18480469644528,0.2637362637362628,35.0
1.5698394950013608,60.0,511.7339302806949,43.86380189829384,-0.0293040293040292,35.0
1.5746353990398347,60.0,511.9757029955274,41.345306095521,0.0879120879120876,35.0
1.5795293340925127,60.0,512.21747571036,45.96254840060454,0.439560439560438,35.0
1.5837530239950866,60.0,512.4152897497685,49.32054280430166,0.6739926739926716,35.0
1.5886309359921142,60.0,512.6570624646008,46.80204700152882,1.025641025641022,35.0
1.5938005420612171,60.0,512.8988351794333,51.41928930661236,0.9084249084249052,35.0
1.598631019005552,60.0,513.1406078942658,46.38229770106668,0.5567765567765548,35.0
1.6036014400888234,60.0,513.3604012713863,44.28355119875598,0.2637362637362628,35.0
1.6085746589815244,60.0,513.5801946485067,43.86380189829384,0.0293040293040292,35.0
1.6128060990013182,60.0,513.756029350203,45.5427991001424,0.0293040293040292,35.0
1.6176319180522114,60.0,513.9978020650356,47.22179630199096,0.2637362637362628,35.0
1.6225575529970229,60.0,514.2615541175802,50.57979070568808,0.5567765567765548,35.0
1.627714777016081,60.0,514.5253061701247,50.16004140522594,0.9084249084249052,35.0
1.629853354068473,60.0,514.613223520973,48.06129490291524,1.025641025641022,35.0
1.6340774099808186,60.0,514.7890582226694,44.28355119875598,0.9670329670329636,35.0
1.6407256700331345,60.0,515.1407276260619,43.86380189829384,0.4981684981684964,35.0
1.6428662310354412,60.0,515.2286449769101,46.80204700152882,0.2637362637362628,35.0
1.6470318799838424,60.0,515.4044796786065,48.48104420337738,0.0879120879120876,35.0
1.6516439910046756,60.0,515.6242730557269,45.5427991001424,-0.0293040293040292,35.0
1.6567056470084935,60.0,515.8660457705595,44.70330049921812,0.3223443223443212,35.0
1.6615233580814674,60.0,516.107818485392,53.9377851093852,0.5567765567765548,35.0
1.6657484690658748,60.0,516.3056325248003,50.57979070568808,0.73260073260073,35.0
1.6699217209825292,60.0,516.5254259019209,51.41928930661236,1.0842490842490804,35.0
1.6745442079845816,60.0,516.7671986167533,47.6415456024531,0.9084249084249052,35.0
1.6796802739845589,60.0,516.9869919938739,41.76505539598314,0.6153846153846132,35.0
1.6847192590357736,60.0,517.2287647087062,46.80204700152882,0.146520146520146,35.0
1.6895040880190209,60.0,517.4265787481147,43.4440525978317,-0.146520146520146,35.0
1.6936660869978368,60.0,517.6243927875232,49.32054280430166,-0.0293040293040292,35.0
1.6978790319990367,60.0,517.8222068269316,49.32054280430166,0.2637362637362628,35.0
1.7025617650942877,60.0,518.0639795417642,46.38229770106668,0.6739926739926716,35.0
1.708880632999353,60.0,518.3057522565967,50.57979070568808,0.9084249084249052,35.0
1.7130689080804586,60.0,518.5695043091412,50.99954000615022,0.9670329670329636,35.0
